-8.6399e-05,0.003779,0.019041
9.9108e-05,0.0052851,0.01924
0.00023551,0.0040638,0.018958
0.00034677,0.0054839,0.01932
0.00047669,0.00073182,0.017823
0.00047707,0.0096399,0.020338
0.00048086,0.0011725,0.018077
0.00049209,0.0078357,0.019512
0.00049578,0.0020525,0.018369
0.00049738,0.006933,0.019589
0.00054967,0.0033005,0.01871
0.0006691,0.0046441,0.018996
0.00068675,0.0087081,0.019824
0.0007561,0.0098972,0.020315
0.00081656,0.0061769,0.019352
0.00094137,0.010703,0.02051
0.00097439,0.0077847,0.019749
0.0010202,0.0012125,0.018188
0.0011166,0.009238,0.020135
0.0011513,0.013619,0.021014
0.0014336,0.0053469,0.019338
0.0014952,0.015665,0.021643
0.0014974,0.017185,0.021443
0.0016136,0.012622,0.021112
0.0018051,0.018394,0.022303
0.0018738,0.020269,0.022647
0.0020212,0.021564,0.022661
0.0020228,0.0043906,0.019203
0.0021415,0.00322,0.018916
0.0022639,0.007911,0.020032
0.0023264,0.0062034,0.019611
0.0023284,0.022675,0.023476
0.002374,0.0019723,0.018577
0.0023766,0.010037,0.020543
0.0024296,0.024517,0.022951
0.0024584,0.013852,0.021501
0.0025173,0.016118,0.022055
0.0027498,0.021697,0.023442
0.0027523,0.0090448,0.020371
0.00276,0.012442,0.021145
0.0027605,0.024427,0.024081
0.0028725,0.01521,0.021904
0.0028776,0.011025,0.020848
0.0028841,0.028605,0.024301
0.0029494,0.019876,0.023075
0.0030971,0.017012,0.02234
0.0031619,0.0183,0.022683
0.0032245,0.025812,0.024584
0.0032705,0.0022826,0.018632
0.0034322,0.003115,0.018938
0.0034414,0.032074,0.02566
0.0034569,0.027459,0.025112
0.0035238,0.0049559,0.019492
0.003534,0.023138,0.023955
0.0035708,0.030768,0.025845
0.0036018,0.0061322,0.019762
0.00361,0.029177,0.025527
0.0036191,0.0075071,0.020046
0.003753,0.0099772,0.020713
0.003895,0.033393,0.026496
0.0039202,0.022029,0.02371
0.0039296,0.010923,0.02096
0.0039596,0.015444,0.022071
0.004001,0.011956,0.021231
0.004051,0.0088404,0.020429
0.0040946,0.0138,0.021654
0.0041241,0.036579,0.027171
0.0042188,0.0033203,0.018713
0.0043332,0.021024,0.023499
0.0043692,0.016589,0.022349
0.0043881,0.024389,0.024363
0.0044178,0.019699,0.023165
0.0044845,0.018109,0.022777
0.0044893,0.039449,0.027547
0.0046317,0.027245,0.025144
0.0046641,0.023035,0.024059
0.0046929,0.028526,0.025501
0.00471,0.025938,0.024828
0.0047897,0.037743,0.027915
0.0047915,0.0060888,0.01984
0.0047923,0.030151,0.025964
0.0048648,0.031881,0.026439
0.0049373,0.034783,0.02721
0.0049489,0.021972,0.023781
0.0049872,0.0039491,0.01883
0.0050143,0.039174,0.028369
0.0050992,0.033168,0.026779
0.0051936,0.0045019,0.019305
0.0052199,0.042663,0.029156
0.0052399,0.007647,0.020215
0.0053475,0.044323,0.029348
0.0053595,0.01081,0.021089
0.0053715,0.036658,0.027731
0.0054586,0.040972,0.028889
0.005482,0.015152,0.02217
0.0055532,0.0091916,0.020596
0.0055702,0.012461,0.021618
0.0057437,0.0045165,0.019
0.0057452,0.016762,0.022463
0.0057463,0.01921,0.023256
0.0057576,0.024312,0.024451
0.0057832,0.013799,0.022023
0.0058965,0.047537,0.030473
0.0059273,0.020823,0.023611
0.0060011,0.017913,0.022859
0.0060266,0.027197,0.025255
0.0061081,0.045655,0.03027
0.0062111,0.022679,0.024085
0.0063054,0.050901,0.031217
0.006381,0.030733,0.026231
0.0063955,0.035066,0.027363
0.0064348,0.025708,0.024874
0.0064828,0.028987,0.025723
0.0064952,0.032269,0.026599
0.0065263,0.033702,0.027028
0.0065493,0.039206,0.028531
0.0066441,0.0065856,0.020041
0.0067686,0.0079772,0.020394
0.006796,0.043872,0.029831
0.006842,0.037559,0.028116
0.0068642,0.036147,0.027661
0.0069351,0.054255,0.032161
0.0069604,0.042418,0.029399
0.0069622,0.014531,0.022199
0.0069876,0.051557,0.031991
0.0070561,0.016847,0.022746
0.0070813,0.012011,0.021539
0.0071083,0.0090465,0.020626
0.0071353,0.015605,0.022469
0.0071513,0.013459,0.021953
0.0071972,0.040909,0.029056
0.0072028,0.010466,0.021011
0.0072388,0.018231,0.023167
0.0072453,0.048448,0.031075
0.0072738,0.045396,0.030167
0.0072973,0.024236,0.024534
0.0073892,0.047039,0.030758
0.0074755,0.057919,0.033379
0.0074942,0.038488,0.028379
0.007544,0.0197,0.023186
0.007568,0.021463,0.023211
0.0076232,0.049949,0.031502
0.0076493,0.053278,0.032501
0.0077167,0.026523,0.025143
0.0077538,0.030116,0.026094
0.0078001,0.056335,0.033288
0.0078127,0.033199,0.026924
0.0078223,0.027664,0.025464
0.0078294,0.022773,0.024211
0.0078537,0.025403,0.024851
0.007916,0.059343,0.033759
0.0079506,0.036441,0.027824
0.0079943,0.060599,0.033692
0.0080616,0.034791,0.027367
0.0080774,0.039364,0.02867
0.0080889,0.028895,0.025801
