0.5854,0.017103,0.41001,-3.1129,0.00012635,3.1387
0.5864,0.017141,0.41037,-3.113,0.003085,3.1386
0.58755,0.017193,0.41072,-3.1129,0.010454,3.1386
0.58884,0.017245,0.41106,-3.1123,0.020095,3.1389
0.59024,0.017273,0.41138,-3.112,0.029859,3.1395
0.59161,0.017315,0.41142,-3.1118,0.0348,3.1397
0.59336,0.017369,0.41128,-3.1118,0.036611,3.1397
0.5948,0.01744,0.4113,-3.1117,0.035712,3.1397
0.59629,0.017516,0.41124,-3.1117,0.035937,3.1397
0.59793,0.017595,0.41089,-3.1115,0.036792,3.1397
0.59952,0.017673,0.41062,-3.1114,0.037951,3.1397
0.60114,0.017713,0.41028,-3.1112,0.039268,3.1399
0.60287,0.017793,0.40978,-3.1111,0.040433,3.14
0.60454,0.017861,0.40908,-3.111,0.041198,3.1399
0.60631,0.01795,0.4084,-3.111,0.042111,3.1399
0.6081,0.018045,0.40766,-3.1109,0.042917,3.1399
0.60985,0.018108,0.4068,-3.1108,0.043546,3.1399
0.61162,0.018171,0.40573,-3.1107,0.04391,3.14
0.61341,0.018251,0.40463,-3.1106,0.044362,3.1401
0.61511,0.018352,0.40352,-3.1105,0.045167,3.14
0.61675,0.01841,0.40226,-3.1105,0.045739,3.14
0.61832,0.018463,0.40112,-3.1105,0.046153,3.14
0.61987,0.018549,0.40009,-3.1104,0.046736,3.1399
0.62132,0.018628,0.39921,-3.1104,0.047113,3.1399
0.62291,0.018733,0.39836,-3.1103,0.047794,3.1399
0.62429,0.018812,0.39756,-3.1102,0.048214,3.1398
0.6257,0.018883,0.39686,-3.1102,0.04888,3.1398
0.62714,0.018945,0.39628,-3.1101,0.04975,3.1398
0.62907,0.019032,0.39555,-3.1101,0.050434,3.1398
0.63046,0.019163,0.39511,-3.1099,0.050958,3.1397
0.6319,0.019382,0.39459,-3.1097,0.051689,3.1396
0.63335,0.019591,0.39413,-3.1094,0.052462,3.1395
0.63491,0.019548,0.39374,-3.1095,0.053327,3.1397
0.6365,0.018853,0.39379,-3.1107,0.054591,3.1406
0.63801,0.017828,0.39392,-3.1128,0.055819,3.1415
0.63945,0.016625,0.39395,-3.1155,0.056861,3.141
0.64074,0.015346,0.39409,-3.1179,0.056546,3.141
0.64183,0.014386,0.39423,-3.1198,0.054744,3.1409
0.64274,0.013621,0.39437,-3.1214,0.051426,3.1409
0.64354,0.012951,0.39444,-3.1231,0.047206,3.1408
0.6442,0.012395,0.39462,-3.1249,0.041996,3.1408
0.64473,0.011871,0.39476,-3.1264,0.03666,3.1409
0.64514,0.011382,0.39475,-3.1278,0.030852,3.1413
0.64548,0.011067,0.39478,-3.1291,0.024382,3.1414
0.64574,0.010831,0.39483,-3.1302,0.018211,3.1415
0.64594,0.01087,0.39489,-3.1306,0.013515,-3.1414
0.64594,0.010945,0.3949,-3.1304,0.013313,-3.141
0.64583,0.011038,0.39493,-3.1301,0.015962,-3.1406
0.64551,0.011096,0.39483,-3.1291,0.021835,-3.1402
0.64521,0.011231,0.39481,-3.1285,0.027259,-3.1403
0.64497,0.011239,0.39489,-3.128,0.033085,-3.1403
0.64478,0.011131,0.39493,-3.128,0.039017,-3.1404
0.64492,0.01045,0.39501,-3.1289,0.045815,-3.1404
0.64535,0.0090885,0.39517,-3.1308,0.051071,-3.1403
0.64598,0.0071613,0.39544,-3.1338,0.055437,-3.1404
0.64688,0.0045547,0.39576,-3.1381,0.058705,-3.1409
0.64817,0.0016197,0.39602,3.1407,0.060557,-3.1412
0.64934,-0.00075306,0.39604,3.1374,0.061497,-3.141
0.65054,-0.0031071,0.39616,3.1339,0.062745,-3.1406
0.65181,-0.0057103,0.39631,3.1299,0.063848,-3.1403
0.65315,-0.0083616,0.39641,3.1258,0.065149,-3.1404
0.65445,-0.010884,0.39645,3.1216,0.066129,-3.1406
0.6556,-0.012877,0.39659,3.119,0.064984,-3.1406
0.65652,-0.014344,0.39657,3.1182,0.062638,-3.1405
0.65732,-0.015496,0.39647,3.1184,0.059357,-3.1405
0.65804,-0.016356,0.39649,3.1194,0.055032,-3.1405
0.65861,-0.016934,0.39654,3.1212,0.04976,-3.1403
0.65908,-0.017368,0.3966,3.1233,0.043944,-3.1401
0.65946,-0.017565,0.39664,3.1261,0.038172,-3.1402
0.65975,-0.017577,0.39661,3.1294,0.031824,-3.1404
0.65999,-0.0175,0.3966,3.1331,0.0261,-3.1403
0.66002,-0.016917,0.39661,3.1376,0.018764,-3.1404
0.65992,-0.016026,0.39659,3.1397,0.015791,-3.1405
0.6597,-0.015349,0.39665,3.1403,0.01565,-3.1403
0.65946,-0.01493,0.39663,3.1381,0.020018,-3.1399
0.65907,-0.014618,0.39662,3.1357,0.025209,-3.1398
0.65877,-0.014436,0.39667,3.1325,0.03088,-3.1398
0.65856,-0.01437,0.39663,3.1295,0.036389,-3.1399
0.65832,-0.014393,0.39658,3.1259,0.042016,-3.14
0.65825,-0.014583,0.39653,3.1222,0.048601,-3.1401
0.6584,-0.015597,0.39646,3.1172,0.0555,-3.1401
0.65888,-0.0171,0.39648,3.1125,0.060854,-3.1399
0.65957,-0.01935,0.39643,3.1072,0.065494,-3.1396
0.66058,-0.02182,0.39642,3.1025,0.067875,-3.1403
0.66176,-0.024252,0.39642,3.0986,0.069546,-3.1406
0.66288,-0.026555,0.39635,3.0954,0.070628,-3.1405
0.6641,-0.02902,0.3962,3.0919,0.071846,-3.1401
0.6653,-0.031335,0.39609,3.0885,0.072959,-3.14
0.66644,-0.033561,0.39589,3.0852,0.073732,-3.14
0.66745,-0.035671,0.39575,3.082,0.07469,-3.14
0.66847,-0.037734,0.3957,3.0789,0.075706,-3.1402
0.66954,-0.039684,0.39583,3.0759,0.075821,-3.1402
0.67033,-0.041292,0.39587,3.0736,0.075759,-3.1401
0.67037,-0.042299,0.39582,3.072,0.075494,-3.1402
0.66984,-0.042964,0.39568,3.071,0.074084,-3.1401
0.66888,-0.043326,0.39551,3.0706,0.07243,-3.14
0.66771,-0.043522,0.39536,3.0703,0.070464,-3.1399
0.66662,-0.043569,0.39532,3.0703,0.069958,-3.1397
0.66536,-0.043515,0.39544,3.0707,0.068533,-3.1395
0.66416,-0.043326,0.3955,3.0711,0.067692,-3.1397
0.66289,-0.043193,0.39557,3.0713,0.067474,-3.1397
0.66132,-0.043126,0.39568,3.0713,0.066994,-3.1397
0.65976,-0.043072,0.39571,3.0711,0.065797,-3.1397
0.6581,-0.042931,0.39575,3.0711,0.063736,-3.1399
0.65661,-0.042727,0.39589,3.0708,0.059888,-3.1404
0.65577,-0.042603,0.39599,3.0707,0.054628,-3.1408
0.65516,-0.042498,0.39613,3.0707,0.048485,-3.1411
0.65478,-0.042426,0.3963,3.0707,0.041785,-3.1412
0.65469,-0.042384,0.39635,3.0708,0.036071,-3.1413
0.65466,-0.042348,0.39644,3.0708,0.03006,-3.1413
0.65479,-0.042337,0.39649,3.0708,0.024321,-3.1413
0.65501,-0.042351,0.39652,3.0709,0.018271,-3.1412
0.65526,-0.042378,0.39656,3.0708,0.012556,-3.1412
0.65555,-0.042417,0.39652,3.0708,0.0065448,-3.1411
0.65592,-0.042517,0.3965,3.0707,0.0001415,-3.1409
0.65634,-0.042864,0.39646,3.0702,-0.002219,-3.1405
0.65673,-0.043109,0.39641,3.0701,0.0010364,-3.1402
0.65691,-0.043251,0.39632,3.0704,0.0065512,-3.1399
0.65677,-0.043262,0.39633,3.0706,0.012521,-3.1398
0.65656,-0.043239,0.39635,3.0708,0.018126,-3.1397
0.65631,-0.043202,0.39635,3.0711,0.023721,-3.1397
0.65602,-0.043153,0.39634,3.0713,0.03029,-3.1397
0.65569,-0.043071,0.39628,3.0717,0.035835,-3.1397
0.65514,-0.042894,0.39627,3.0719,0.040657,-3.1399
0.65439,-0.042766,0.3963,3.0721,0.045566,-3.14
0.65345,-0.042647,0.39652,3.0723,0.050639,-3.1401
0.65251,-0.042556,0.39664,3.0724,0.053781,-3.14
0.65157,-0.042464,0.39673,3.0725,0.056425,-3.14
0.65037,-0.04237,0.39697,3.0726,0.058323,-3.1401
0.64904,-0.042271,0.39726,3.0727,0.059518,-3.1401
0.64756,-0.042165,0.39765,3.0727,0.059713,-3.1401
0.64608,-0.042077,0.39819,3.0727,0.059019,-3.1401
0.64461,-0.041991,0.39863,3.0727,0.057702,-3.1401
0.64306,-0.041894,0.39911,3.0726,0.056676,-3.1402
0.64151,-0.041785,0.39974,3.0726,0.056393,-3.1403
0.64001,-0.041706,0.40054,3.0726,0.056105,-3.1404
0.63271,-0.041244,0.40443,3.0723,0.053798,-3.1407
0.63135,-0.041143,0.40518,3.0722,0.053343,-3.1408
0.62987,-0.041025,0.40606,3.0721,0.052889,-3.1408
0.62814,-0.040934,0.4072,3.0721,0.052561,-3.1409
0.6264,-0.040844,0.40832,3.072,0.05235,-3.1409
0.62487,-0.040751,0.4091,3.0719,0.051665,-3.141
0.62365,-0.040662,0.40976,3.0719,0.047893,-3.141
0.62304,-0.040618,0.41013,3.0719,0.043076,-3.141
0.62267,-0.040575,0.41051,3.0719,0.036726,-3.141
0.62276,-0.040559,0.41065,3.0719,0.030883,-3.141
0.62291,-0.040541,0.41085,3.0719,0.023824,-3.141
0.62303,-0.040545,0.41089,3.0719,0.017585,-3.141
0.62298,-0.040551,0.41098,3.0719,0.010581,-3.1409
0.62284,-0.040553,0.41112,3.0719,0.0047754,-3.1409
0.62233,-0.040546,0.41145,3.0718,-0.00011337,-3.1409
0.62133,-0.040534,0.41195,3.0717,-0.0037827,-3.1409
0.61999,-0.040469,0.41256,3.0716,-0.0042739,-3.1409
0.61861,-0.040397,0.41302,3.0716,-0.0044524,-3.141
0.61714,-0.040287,0.41338,3.0716,-0.0041501,-3.1412
0.61558,-0.040208,0.41377,3.0715,-0.0036352,-3.1412
0.61428,-0.040142,0.41423,3.0717,-0.0034583,-3.1413
0.61298,-0.040105,0.41459,3.0718,-0.0041827,-3.1412
0.61172,-0.040025,0.41474,3.072,-0.0044756,-3.1409
0.61014,-0.039954,0.41495,3.072,-0.0043975,-3.141
0.60853,-0.039878,0.41521,3.0719,-0.0041781,-3.141
0.60692,-0.039768,0.41541,3.0719,-0.0044462,-3.1412
0.60536,-0.039624,0.41559,3.0719,-0.0053822,-3.1413
0.60386,-0.039491,0.41565,3.072,-0.0061949,-3.1415
0.60241,-0.039436,0.41564,3.0719,-0.0057457,-3.1414
0.60109,-0.039564,0.41558,3.072,-0.003711,-3.1405
0.59994,-0.039817,0.41564,3.0715,-0.000115,-3.1401
0.59901,-0.040004,0.41572,3.0714,0.0047266,-3.1396
0.59823,-0.040089,0.41566,3.0715,0.0099109,-3.1392
0.59761,-0.040106,0.41559,3.0717,0.016189,-3.139
0.59691,-0.040045,0.4156,3.0721,0.022549,-3.139
0.59621,-0.039838,0.41558,3.0725,0.029093,-3.1392
0.59555,-0.039631,0.41559,3.0727,0.033593,-3.1394
0.59497,-0.039231,0.41564,3.072,0.034589,-3.1399
0.59458,-0.038563,0.41568,3.0713,0.03342,-3.1414
0.59415,-0.038213,0.4157,3.0701,0.030154,3.1409
0.59376,-0.038164,0.4157,3.0688,0.027069,3.1407
0.59334,-0.038287,0.4157,3.0669,0.023808,3.1408
0.59291,-0.038506,0.41568,3.065,0.020495,3.141
0.59252,-0.038746,0.41565,3.063,0.01743,3.1413
0.5921,-0.038996,0.41563,3.0612,0.013956,3.1415
0.59164,-0.039092,0.41562,3.0594,0.010049,3.1415
0.59121,-0.039009,0.41563,3.0583,0.006649,3.1415
0.59097,-0.039154,0.41565,3.0569,0.005593,-3.1415
0.59067,-0.039226,0.41563,3.0579,0.0074586,-3.1408
0.59025,-0.039057,0.41563,3.0594,0.011352,-3.1409
0.58979,-0.038723,0.41559,3.0612,0.014829,-3.1413
0.58934,-0.038303,0.41556,3.063,0.018419,3.1413
0.58877,-0.038003,0.41555,3.0647,0.021995,3.1411
0.58782,-0.037873,0.41554,3.0662,0.025198,-3.1412
0.58682,-0.038001,0.41561,3.0667,0.027271,-3.1408
0.58555,-0.038282,0.41557,3.067,0.027785,-3.1404
0.58419,-0.038352,0.41549,3.0676,0.027144,-3.1398
0.58263,-0.03827,0.41534,3.0679,0.025468,-3.1399
0.58094,-0.038076,0.41515,3.0681,0.024437,-3.1399
0.57958,-0.037913,0.41498,3.0684,0.024936,-3.1398
0.57809,-0.037768,0.4148,3.0686,0.025017,-3.1397
0.57659,-0.037649,0.41455,3.0688,0.02442,-3.1397
0.57517,-0.037639,0.41439,3.0687,0.021274,-3.1395
0.57348,-0.037519,0.41374,3.0685,0.011218,-3.1396
0.57205,-0.037415,0.41323,3.0683,0.00040205,-3.1398
0.57115,-0.037321,0.41283,3.0682,-0.0058485,-3.14
0.5699,-0.037151,0.41223,3.0682,-0.0098504,-3.1404
0.56865,-0.037044,0.41175,3.0683,-0.0092135,-3.1405
0.56724,-0.036962,0.41117,3.0682,-0.007044,-3.1406
0.56568,-0.036971,0.4105,3.068,-0.0055459,-3.1407
0.56426,-0.037129,0.40983,3.0675,-0.0052545,-3.1407
0.56267,-0.037087,0.40911,3.0674,-0.0062506,-3.1408
0.56136,-0.036728,0.40821,3.068,-0.0064866,-3.1409
0.56011,-0.035778,0.4075,3.0705,-0.0050353,-3.1407
0.55892,-0.034366,0.40641,3.0735,-0.002169,-3.1411
0.55768,-0.033204,0.40543,3.0758,-4.8467e-05,-3.1408
0.55685,-0.032907,0.40486,3.0763,0.0031368,-3.1408
0.55597,-0.033748,0.4044,3.0737,0.0037277,-3.1403
0.55536,-0.035882,0.40439,3.0688,0.0051677,-3.1394
0.55497,-0.039076,0.40466,3.0615,0.0058523,-3.1393
0.55481,-0.041597,0.40491,3.0566,0.0063615,-3.1398
0.55501,-0.043854,0.40536,3.0524,0.0075657,-3.1394
0.5554,-0.046056,0.4059,3.0481,0.0082434,-3.1392
0.55574,-0.048944,0.40651,3.0426,0.0093087,-3.1387
0.55688,-0.051855,0.40765,3.0372,0.012653,-3.1384
0.55794,-0.05474,0.40849,3.0317,0.013007,-3.1386
0.5592,-0.058177,0.40935,3.0259,0.014986,-3.1379
0.56032,-0.061029,0.41,3.0207,0.016216,-3.1383
0.56138,-0.064251,0.4104,3.015,0.016608,-3.1383
0.56254,-0.067464,0.41092,3.0093,0.018319,-3.1384
0.56377,-0.070386,0.41113,3.0039,0.019933,-3.1388
0.56487,-0.073674,0.41111,2.9984,0.020673,-3.1381
0.56592,-0.076647,0.41113,2.993,0.021224,-3.1384
0.56725,-0.078945,0.41118,2.9891,0.022922,-3.1387
0.56859,-0.080334,0.41124,2.9869,0.023949,-3.1387
0.57014,-0.081198,0.41128,2.9857,0.025088,-3.1386
0.57175,-0.081683,0.41129,2.9853,0.026104,-3.1383
0.57347,-0.082004,0.41126,2.9852,0.027271,-3.1382
0.57507,-0.082178,0.4112,2.9854,0.028248,-3.138
0.5769,-0.082279,0.41126,2.9857,0.029461,-3.1379
0.57852,-0.082382,0.41139,2.9862,0.03046,-3.1379
0.58015,-0.082479,0.41135,2.9865,0.031551,-3.1378
0.5818,-0.082566,0.41125,2.9868,0.03227,-3.1379
0.58346,-0.082679,0.41125,2.9871,0.033278,-3.1379
0.58517,-0.082776,0.41128,2.9875,0.034293,-3.1379
0.58683,-0.082875,0.41127,2.9879,0.03535,-3.1378
0.58844,-0.082979,0.41134,2.9883,0.036336,-3.1377
0.59002,-0.083043,0.41133,2.9886,0.037329,-3.1377
0.59172,-0.083182,0.41125,2.9889,0.038205,-3.1377
0.59332,-0.08331,0.41132,2.9892,0.038534,-3.1376
0.59491,-0.083387,0.41133,2.9895,0.040033,-3.1377
0.59657,-0.083504,0.4114,2.9899,0.040998,-3.1377
0.59821,-0.083615,0.41133,2.9902,0.041714,-3.1376
0.59983,-0.083727,0.41125,2.9905,0.04253,-3.1376
0.60147,-0.083831,0.41128,2.9909,0.043451,-3.1376
0.60304,-0.083925,0.41124,2.9912,0.044144,-3.1376
0.60475,-0.084056,0.41131,2.9915,0.044931,-3.1376
0.60633,-0.084152,0.41133,2.9917,0.045904,-3.1376
0.60792,-0.084256,0.41124,2.992,0.046889,-3.1376
0.60948,-0.084354,0.41117,2.9923,0.047903,-3.1376
0.61105,-0.084429,0.4112,2.9926,0.048902,-3.1377
0.61263,-0.084535,0.41124,2.9929,0.04989,-3.1378
0.61422,-0.084631,0.41121,2.9932,0.050959,-3.1379
0.61576,-0.084744,0.4111,2.9934,0.051748,-3.1379
0.61732,-0.084822,0.41102,2.9937,0.052681,-3.1379
0.61891,-0.084912,0.41078,2.994,0.053448,-3.1379
0.62048,-0.085006,0.41062,2.9943,0.054312,-3.1379
0.6221,-0.085104,0.41051,2.9945,0.055257,-3.1379
0.62367,-0.085197,0.41021,2.9948,0.056075,-3.138
0.62522,-0.08529,0.40979,2.9951,0.057054,-3.138
0.62683,-0.085391,0.40942,2.9953,0.057965,-3.1381
0.62839,-0.085477,0.40906,2.9956,0.058729,-3.1381
0.63003,-0.085549,0.40864,2.9959,0.059472,-3.1381
0.63172,-0.085655,0.40797,2.9962,0.060167,-3.1382
0.63342,-0.085761,0.40734,2.9965,0.060907,-3.1383
0.63487,-0.08586,0.40673,2.9967,0.061862,-3.1384
0.63677,-0.08596,0.40597,2.9971,0.063188,-3.1384
0.63836,-0.086048,0.40512,2.9974,0.06377,-3.1384
0.6403,-0.086169,0.40415,2.9977,0.064794,-3.1384
0.64508,-0.086481,0.40136,2.9986,0.066781,-3.1384
0.64663,-0.086558,0.40024,2.9989,0.067435,-3.1384
0.64814,-0.086704,0.39914,2.9989,0.068101,-3.1384
0.6525,-0.086998,0.39677,2.9994,0.070111,-3.1385
0.65382,-0.087108,0.39602,2.9995,0.070579,-3.1386
0.65485,-0.087204,0.39554,2.9996,0.070788,-3.1386
0.65546,-0.087241,0.39531,2.9997,0.070995,-3.1387
0.65568,-0.08726,0.39524,2.9998,0.071045,-3.1387
